,Unnamed: 0,batting_team,bowling_team,inning,ovr,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,match_id,ground,date,batsman_age,non_striker_age,bowler_age,dummy_ball,dot_ball,single,double,triple,four,six,wicket,bowler_wicket,target,cumul_runs,cumul_balls,cumul_wickets,won
20,20,CSK,RR,1,4.3,Brendon McCullum,Dwayne Smith,Dhawal Kulkarni,,,,115.11804011528,0,0,,True,6.331,-0.119,0.15,0.6509999999999999,48.0,42.0,New Zealander,West Indian,Indian,10,Dubai International Stadium,2014-04-23,32.59178082191781,31.05205479452055,25.383561643835613,1,True,False,False,False,False,False,0,False,,18.0,21.0,0.0,1.0
21,21,CSK,RR,1,4.4,Brendon McCullum,Dwayne Smith,Dhawal Kulkarni,,,,111.28472211656,1,1,,True,11.504,-0.486,0.016,1.261,89.0,42.0,New Zealander,West Indian,Indian,10,Dubai International Stadium,2014-04-23,32.59178082191781,31.05205479452055,25.383561643835613,1,False,True,False,False,False,False,0,False,,19.0,22.0,0.0,1.0
22,22,CSK,RR,1,4.5,Dwayne Smith,Brendon McCullum,Dhawal Kulkarni,,,,110.94606432344,0,0,,True,12.771,-0.467,0.149,1.411,,,West Indian,New Zealander,Indian,10,Dubai International Stadium,2014-04-23,31.05205479452055,32.59178082191781,25.383561643835613,1,True,False,False,False,False,False,0,False,,19.0,23.0,0.0,1.0
23,23,CSK,RR,1,4.6,Dwayne Smith,Brendon McCullum,Dhawal Kulkarni,,,,136.56876884119998,1,1,,True,8.913,-0.25,-0.163,1.105,36.0,41.0,West Indian,New Zealander,Indian,10,Dubai International Stadium,2014-04-23,31.05205479452055,32.59178082191781,25.383561643835613,1,False,True,False,False,False,False,0,False,,20.0,24.0,0.0,1.0
24,24,CSK,RR,1,5.1,Dwayne Smith,Brendon McCullum,Tim Southee,,,,135.56000094680002,0,0,,True,7.104,-0.057,0.221,0.779,,,West Indian,New Zealander,New Zealander,10,Dubai International Stadium,2014-04-23,31.05205479452055,32.59178082191781,25.38082191780822,1,True,False,False,False,False,False,0,False,,20.0,25.0,0.0,1.0
25,25,CSK,RR,1,5.2,Dwayne Smith,Brendon McCullum,Tim Southee,,,,134.8754798756,6,6,,True,5.244,-0.376,-0.416,0.569,33.0,89.0,West Indian,New Zealander,New Zealander,10,Dubai International Stadium,2014-04-23,31.05205479452055,32.59178082191781,25.38082191780822,1,False,False,False,False,False,True,0,False,,26.0,26.0,0.0,1.0
26,26,CSK,RR,1,5.3,Dwayne Smith,Brendon McCullum,Tim Southee,,,,137.76848208703998,1,1,,True,6.146,-0.208,0.093,0.741,66.0,49.0,West Indian,New Zealander,New Zealander,10,Dubai International Stadium,2014-04-23,31.05205479452055,32.59178082191781,25.38082191780822,1,False,True,False,False,False,False,0,False,,27.0,27.0,0.0,1.0
27,27,CSK,RR,1,5.4,Brendon McCullum,Dwayne Smith,Tim Southee,,,,129.77039378144002,1,1,,True,3.4530000000000003,0.193,0.419,0.104,55.0,60.0,New Zealander,West Indian,New Zealander,10,Dubai International Stadium,2014-04-23,32.59178082191781,31.05205479452055,25.38082191780822,1,False,True,False,False,False,False,0,False,,28.0,28.0,0.0,1.0
28,28,CSK,RR,1,5.5,Dwayne Smith,Brendon McCullum,Tim Southee,,,,106.55071849784001,0,0,,True,7.829,-0.266,-0.241,0.8759999999999999,,,West Indian,New Zealander,New Zealander,10,Dubai International Stadium,2014-04-23,31.05205479452055,32.59178082191781,25.38082191780822,1,True,False,False,False,False,False,0,False,,28.0,29.0,0.0,1.0
29,29,CSK,RR,1,5.6,Dwayne Smith,Brendon McCullum,Tim Southee,,,,135.68969967607998,4,4,,True,1.952,-0.386,-0.39,0.233,9.0,22.0,West Indian,New Zealander,New Zealander,10,Dubai International Stadium,2014-04-23,31.05205479452055,32.59178082191781,25.38082191780822,1,False,False,False,False,True,False,0,False,,32.0,30.0,0.0,1.0
30,30,CSK,RR,1,6.1,Brendon McCullum,Dwayne Smith,James Faulkner,,,,110.89202318624001,1,0,Wd,True,6.17,0.438,0.6459999999999999,0.8959999999999999,,,New Zealander,West Indian,Australian,10,Dubai International Stadium,2014-04-23,32.59178082191781,31.05205479452055,24.0,0,False,False,False,False,False,False,0,False,,33.0,30.0,0.0,1.0
31,31,CSK,RR,1,6.2,Brendon McCullum,Dwayne Smith,James Faulkner,,,,134.89709633048,2,2,,True,7.276,0.079,-0.214,0.7809999999999999,14.0,21.0,New Zealander,West Indian,Australian,10,Dubai International Stadium,2014-04-23,32.59178082191781,31.05205479452055,24.0,1,False,False,True,False,False,False,0,False,,35.0,31.0,0.0,1.0
32,32,CSK,RR,1,6.3,Brendon McCullum,Dwayne Smith,James Faulkner,c Steve Smith b James Faulkner,Brendon McCullum,caught fielder,135.07723345448,0,0,,True,7.224,0.117,-0.189,0.825,,,New Zealander,West Indian,Australian,10,Dubai International Stadium,2014-04-23,32.59178082191781,31.05205479452055,24.0,1,True,False,False,False,False,False,1,True,,35.0,32.0,1.0,1.0
33,33,CSK,RR,1,6.4,Dwayne Smith,Suresh Raina,James Faulkner,,,,134.77100034368002,4,4,,True,8.787,0.317,0.121,0.966,92.0,27.0,West Indian,Indian,Australian,10,Dubai International Stadium,2014-04-23,31.05205479452055,27.421917808219174,24.0,1,False,False,False,False,True,False,0,False,,39.0,33.0,1.0,1.0
34,34,CSK,RR,1,6.5,Dwayne Smith,Suresh Raina,James Faulkner,,,,115.21531416224,4,4,,True,8.235,-0.04,-0.246,0.952,29.0,10.0,West Indian,Indian,Australian,10,Dubai International Stadium,2014-04-23,31.05205479452055,27.421917808219174,24.0,1,False,False,False,False,True,False,0,False,,43.0,34.0,1.0,1.0
35,35,CSK,RR,1,6.6,Dwayne Smith,Suresh Raina,James Faulkner,,,,138.53226349279998,4,4,,True,0.28300000000000003,-0.077,-0.078,0.07,43.0,94.0,West Indian,Indian,Australian,10,Dubai International Stadium,2014-04-23,31.05205479452055,27.421917808219174,24.0,1,False,False,False,False,True,False,0,False,,47.0,35.0,1.0,1.0
36,36,CSK,RR,1,6.7,Dwayne Smith,Suresh Raina,James Faulkner,,,,137.15601586544,4,4,,True,5.319,0.098,-0.069,0.614,40.0,92.0,West Indian,Indian,Australian,10,Dubai International Stadium,2014-04-23,31.05205479452055,27.421917808219174,24.0,1,False,False,False,False,True,False,0,False,,51.0,36.0,1.0,1.0
37,37,CSK,RR,1,7.1,Suresh Raina,Dwayne Smith,Pravin Tambe,,,,86.02949733176001,0,0,,False,2.568,-0.057,-0.457,0.503,48.0,44.0,Indian,West Indian,Indian,10,Dubai International Stadium,2014-04-23,27.421917808219174,31.05205479452055,42.56986301369864,1,True,False,False,False,False,False,0,False,,51.0,37.0,1.0,1.0
38,38,CSK,RR,1,7.2,Suresh Raina,Dwayne Smith,Pravin Tambe,,,,89.40886977800001,0,0,,False,5.609,-0.08,-0.272,0.435,64.0,28.0,Indian,West Indian,Indian,10,Dubai International Stadium,2014-04-23,27.421917808219174,31.05205479452055,42.56986301369864,1,True,False,False,False,False,False,0,False,,51.0,38.0,1.0,1.0
39,39,CSK,RR,1,7.3,Suresh Raina,Dwayne Smith,Pravin Tambe,,,,88.98014342287998,0,0,,False,4.476,0.036000000000000004,0.241,0.635,,,Indian,West Indian,Indian,10,Dubai International Stadium,2014-04-23,27.421917808219174,31.05205479452055,42.56986301369864,1,True,False,False,False,False,False,0,False,,51.0,39.0,1.0,1.0
40,40,CSK,RR,1,7.4,Suresh Raina,Dwayne Smith,Pravin Tambe,,,,87.20399138024003,2,2,,False,3.469,-0.422,-0.5770000000000001,0.368,90.0,33.0,Indian,West Indian,Indian,10,Dubai International Stadium,2014-04-23,27.421917808219174,31.05205479452055,42.56986301369864,1,False,False,True,False,False,False,0,False,,53.0,40.0,1.0,1.0
41,41,CSK,RR,1,7.5,Suresh Raina,Dwayne Smith,Pravin Tambe,,,,87.65433419024002,0,0,,False,4.231,-0.195,-0.25,0.562,47.0,40.0,Indian,West Indian,Indian,10,Dubai International Stadium,2014-04-23,27.421917808219174,31.05205479452055,42.56986301369864,1,True,False,False,False,False,False,0,False,,53.0,41.0,1.0,1.0
42,42,CSK,RR,1,7.6,Suresh Raina,Dwayne Smith,Pravin Tambe,,,,89.25755459384001,0,0,,False,2.904,0.075,-0.034,0.456,38.0,50.0,Indian,West Indian,Indian,10,Dubai International Stadium,2014-04-23,27.421917808219174,31.05205479452055,42.56986301369864,1,True,False,False,False,False,False,0,False,,53.0,42.0,1.0,1.0
43,43,CSK,RR,1,8.1,Dwayne Smith,Suresh Raina,Stuart Binny,,,,119.27200219472002,6,6,,True,9.226,-0.403,-0.382,0.915,91.0,55.0,West Indian,Indian,Indian,10,Dubai International Stadium,2014-04-23,31.05205479452055,27.421917808219174,29.906849315068488,1,False,False,False,False,False,True,0,False,,59.0,43.0,1.0,1.0
44,44,CSK,RR,1,8.2,Dwayne Smith,Suresh Raina,Stuart Binny,c Shane Watson b Stuart Binny,Dwayne Smith,caught fielder,113.83546379239999,0,0,,True,9.129,-0.7140000000000001,-0.255,1.263,,,West Indian,Indian,Indian,10,Dubai International Stadium,2014-04-23,31.05205479452055,27.421917808219174,29.906849315068488,1,True,False,False,False,False,False,1,True,,59.0,44.0,2.0,1.0
45,45,CSK,RR,1,8.3,Suresh Raina,Francois du Plessis,Stuart Binny,,,,116.24569851152,1,1,,False,12.688,0.35600000000000004,0.054000000000000006,1.569,24.0,17.0,Indian,South African,Indian,10,Dubai International Stadium,2014-04-23,27.421917808219174,29.797260273972608,29.906849315068488,1,False,True,False,False,False,False,0,False,,60.0,45.0,2.0,1.0
46,46,CSK,RR,1,8.4,Francois du Plessis,Suresh Raina,Stuart Binny,,,,128.138351438,1,1,,True,8.347999999999999,-0.438,-0.31,1.004,40.0,22.0,South African,Indian,Indian,10,Dubai International Stadium,2014-04-23,29.797260273972608,27.421917808219174,29.906849315068488,1,False,True,False,False,False,False,0,False,,61.0,46.0,2.0,1.0
47,47,CSK,RR,1,8.5,Suresh Raina,Francois du Plessis,Stuart Binny,,,,117.70120647344,1,1,,False,11.298,0.476,-0.022,1.286,43.0,20.0,Indian,South African,Indian,10,Dubai International Stadium,2014-04-23,27.421917808219174,29.797260273972608,29.906849315068488,1,False,True,False,False,False,False,0,False,,62.0,47.0,2.0,1.0
48,48,CSK,RR,1,8.6,Francois du Plessis,Suresh Raina,Stuart Binny,,,,125.24534922656,1,1,,True,7.796,-0.387,-0.3670000000000001,0.883,32.0,18.0,South African,Indian,Indian,10,Dubai International Stadium,2014-04-23,29.797260273972608,27.421917808219174,29.906849315068488,1,False,True,False,False,False,False,0,False,,63.0,48.0,2.0,1.0
49,49,CSK,RR,1,9.1,Francois du Plessis,Suresh Raina,Rajat Bhatia,,,,98.42293146296,1,1,,True,6.489,-0.336,-0.364,0.597,23.0,34.0,South African,Indian,Indian,10,Dubai International Stadium,2014-04-23,29.797260273972608,27.421917808219174,34.52602739726027,1,False,True,False,False,False,False,0,False,,64.0,49.0,2.0,1.0
50,50,CSK,RR,1,9.2,Suresh Raina,Francois du Plessis,Rajat Bhatia,c Dhawal Kulkarni b Rajat Bhatia,Suresh Raina,caught fielder,108.71236398584,0,0,,False,7.911,0.134,-0.381,0.805,59.0,22.0,Indian,South African,Indian,10,Dubai International Stadium,2014-04-23,27.421917808219174,29.797260273972608,34.52602739726027,1,True,False,False,False,False,False,1,True,,64.0,50.0,3.0,1.0
51,51,CSK,RR,1,9.3,Francois du Plessis,MS Dhoni,Rajat Bhatia,,,,109.39328231456,0,0,,True,8.152000000000001,-0.467,-0.434,0.774,37.0,46.0,South African,Indian,Indian,10,Dubai International Stadium,2014-04-23,29.797260273972608,32.816438356164376,34.52602739726027,1,True,False,False,False,False,False,0,False,,64.0,51.0,3.0,1.0
52,52,CSK,RR,1,9.4,Francois du Plessis,MS Dhoni,Rajat Bhatia,,,,93.44033861312,1,1,,True,6.647,-0.28600000000000003,-0.192,0.48,62.0,82.0,South African,Indian,Indian,10,Dubai International Stadium,2014-04-23,29.797260273972608,32.816438356164376,34.52602739726027,1,False,True,False,False,False,False,0,False,,65.0,52.0,3.0,1.0
53,53,CSK,RR,1,9.5,MS Dhoni,Francois du Plessis,Rajat Bhatia,,,,107.8008701384,0,0,,True,6.598,-0.116,-0.05,0.5820000000000001,42.0,42.0,Indian,South African,Indian,10,Dubai International Stadium,2014-04-23,32.816438356164376,29.797260273972608,34.52602739726027,1,True,False,False,False,False,False,0,False,,65.0,53.0,3.0,1.0
54,54,CSK,RR,1,9.6,MS Dhoni,Francois du Plessis,Rajat Bhatia,,,,96.17482015544,1,1,,True,7.0870000000000015,-0.314,-0.402,0.674,31.0,36.0,Indian,South African,Indian,10,Dubai International Stadium,2014-04-23,32.816438356164376,29.797260273972608,34.52602739726027,1,False,True,False,False,False,False,0,False,,66.0,54.0,3.0,1.0
55,55,CSK,RR,1,10.1,MS Dhoni,Francois du Plessis,Pravin Tambe,,,,88.92610228567999,1,1,,True,5.381,-0.145,-0.093,0.5579999999999999,42.0,85.0,Indian,South African,Indian,10,Dubai International Stadium,2014-04-23,32.816438356164376,29.797260273972608,42.56986301369864,1,False,True,False,False,False,False,0,False,,67.0,55.0,3.0,1.0
56,56,CSK,RR,1,10.2,Francois du Plessis,MS Dhoni,Pravin Tambe,,,,89.41607526295998,0,0,,True,3.744,-0.3720000000000001,-0.312,0.603,,,South African,Indian,Indian,10,Dubai International Stadium,2014-04-23,29.797260273972608,32.816438356164376,42.56986301369864,1,True,False,False,False,False,False,0,False,,67.0,56.0,3.0,1.0
57,57,CSK,RR,1,10.3,Francois du Plessis,MS Dhoni,Pravin Tambe,,,,89.09903392472,2,2,,True,3.552,-0.161,0.107,0.5529999999999999,66.0,13.0,South African,Indian,Indian,10,Dubai International Stadium,2014-04-23,29.797260273972608,32.816438356164376,42.56986301369864,1,False,False,True,False,False,False,0,False,,69.0,57.0,3.0,1.0
58,58,CSK,RR,1,10.4,Francois du Plessis,MS Dhoni,Pravin Tambe,,,,91.44802202168002,1,1,,True,5.7570000000000014,-0.034,1.017,0.355,67.0,28.0,South African,Indian,Indian,10,Dubai International Stadium,2014-04-23,29.797260273972608,32.816438356164376,42.56986301369864,1,False,True,False,False,False,False,0,False,,70.0,58.0,3.0,1.0
59,59,CSK,RR,1,10.5,MS Dhoni,Francois du Plessis,Pravin Tambe,,,,89.17829425928001,1,1,,True,3.937,-0.07200000000000001,-0.073,0.481,63.0,82.0,Indian,South African,Indian,10,Dubai International Stadium,2014-04-23,32.816438356164376,29.797260273972608,42.56986301369864,1,False,True,False,False,False,False,0,False,,71.0,59.0,3.0,1.0
60,60,CSK,RR,1,10.6,Francois du Plessis,MS Dhoni,Pravin Tambe,,,,89.10984215216,0,0,,True,7.86,-0.238,-0.6729999999999999,0.639,38.0,47.0,South African,Indian,Indian,10,Dubai International Stadium,2014-04-23,29.797260273972608,32.816438356164376,42.56986301369864,1,True,False,False,False,False,False,0,False,,71.0,60.0,3.0,1.0
61,61,CSK,RR,1,11.1,MS Dhoni,Francois du Plessis,Rajat Bhatia,run out (Rajat Bhatia),Francois du Plessis,run out,102.76423615136,0,0,,True,7.914,-0.206,-0.119,0.861,,,Indian,South African,Indian,10,Dubai International Stadium,2014-04-23,32.816438356164376,29.797260273972608,34.52602739726027,1,True,False,False,False,False,False,1,False,,71.0,61.0,4.0,1.0
62,62,CSK,RR,1,11.2,MS Dhoni,Ravindra Jadeja,Rajat Bhatia,,,,97.94376671312,1,1,,True,6.476,-0.193,0.006,0.584,52.0,56.0,Indian,Indian,Indian,10,Dubai International Stadium,2014-04-23,32.816438356164376,25.394520547945213,34.52602739726027,1,False,True,False,False,False,False,0,False,,72.0,62.0,4.0,1.0
63,63,CSK,RR,1,11.3,Ravindra Jadeja,MS Dhoni,Rajat Bhatia,,,,107.44780137535999,0,0,,False,6.858,-0.077,-0.512,0.675,60.0,55.0,Indian,Indian,Indian,10,Dubai International Stadium,2014-04-23,25.394520547945213,32.816438356164376,34.52602739726027,1,True,False,False,False,False,False,0,False,,72.0,63.0,4.0,1.0
64,64,CSK,RR,1,11.4,Ravindra Jadeja,MS Dhoni,Rajat Bhatia,,,,102.09772879256,1,1,,False,5.39,-0.015,-0.493,0.725,65.0,15.0,Indian,Indian,Indian,10,Dubai International Stadium,2014-04-23,25.394520547945213,32.816438356164376,34.52602739726027,1,False,True,False,False,False,False,0,False,,73.0,64.0,4.0,1.0
65,65,CSK,RR,1,11.5,MS Dhoni,Ravindra Jadeja,Rajat Bhatia,,,,96.49186149368,1,1,,True,6.947,-0.045,0.04,0.908,74.0,24.0,Indian,Indian,Indian,10,Dubai International Stadium,2014-04-23,32.816438356164376,25.394520547945213,34.52602739726027,1,False,True,False,False,False,False,0,False,,74.0,65.0,4.0,1.0
66,66,CSK,RR,1,11.6,Ravindra Jadeja,MS Dhoni,Rajat Bhatia,,,,100.88720731928001,0,0,,False,5.1080000000000005,0.141,-0.22,0.6629999999999999,42.0,42.0,Indian,Indian,Indian,10,Dubai International Stadium,2014-04-23,25.394520547945213,32.816438356164376,34.52602739726027,1,True,False,False,False,False,False,0,False,,74.0,66.0,4.0,1.0
67,67,CSK,RR,1,12.1,MS Dhoni,Ravindra Jadeja,Pravin Tambe,c James Faulkner b Pravin Tambe,MS Dhoni,caught fielder,88.2019510472,0,0,,True,5.4110000000000005,0.02,0.211,0.431,,,Indian,Indian,Indian,10,Dubai International Stadium,2014-04-23,32.816438356164376,25.394520547945213,42.56986301369864,1,True,False,False,False,False,False,1,True,,74.0,67.0,5.0,1.0
68,68,CSK,RR,1,12.2,Ravindra Jadeja,Mithun Manhas,Pravin Tambe,,,,87.16436121295997,4,4,,False,1.999,0.292,0.241,0.34700000000000003,40.0,7.0,Indian,Indian,Indian,10,Dubai International Stadium,2014-04-23,25.394520547945213,34.553424657534244,42.56986301369864,1,False,False,False,False,True,False,0,False,,78.0,68.0,5.0,1.0
69,69,CSK,RR,1,12.3,Ravindra Jadeja,Mithun Manhas,Pravin Tambe,,,,88.0218139232,0,0,,False,5.092,0.019,0.158,0.617,,,Indian,Indian,Indian,10,Dubai International Stadium,2014-04-23,25.394520547945213,34.553424657534244,42.56986301369864,1,True,False,False,False,False,False,0,False,,78.0,69.0,5.0,1.0
70,70,CSK,RR,1,12.4,Ravindra Jadeja,Mithun Manhas,Pravin Tambe,,,,86.61314161352,1,1,,False,6.814,-0.141,-0.281,0.551,30.0,69.0,Indian,Indian,Indian,10,Dubai International Stadium,2014-04-23,25.394520547945213,34.553424657534244,42.56986301369864,1,False,True,False,False,False,False,0,False,,79.0,70.0,5.0,1.0
71,71,CSK,RR,1,12.5,Mithun Manhas,Ravindra Jadeja,Pravin Tambe,,,,88.13349894008002,2,2,,True,5.04,-0.184,-0.369,0.737,20.0,18.0,Indian,Indian,Indian,10,Dubai International Stadium,2014-04-23,34.553424657534244,25.394520547945213,42.56986301369864,1,False,False,True,False,False,False,0,False,,81.0,71.0,5.0,1.0
72,72,CSK,RR,1,12.6,Mithun Manhas,Ravindra Jadeja,Pravin Tambe,,,,76.90014788744,0,0,,True,3.459,0.28600000000000003,0.185,0.688,68.0,36.0,Indian,Indian,Indian,10,Dubai International Stadium,2014-04-23,34.553424657534244,25.394520547945213,42.56986301369864,1,True,False,False,False,False,False,0,False,,81.0,72.0,5.0,1.0
73,73,CSK,RR,1,13.1,Ravindra Jadeja,Mithun Manhas,Rajat Bhatia,,,,93.83303754344,0,0,,False,6.464,-0.3,-0.638,0.805,66.0,26.0,Indian,Indian,Indian,10,Dubai International Stadium,2014-04-23,25.394520547945213,34.553424657534244,34.52602739726027,1,True,False,False,False,False,False,0,False,,81.0,73.0,5.0,1.0
